,t,x,v,a,u,hilbert
1687,1.687411965811966,178.892578125,-41000.0,3999999.5,0.2950438857078552,1329.6600466469615
1688,1.68841221001221,56.892578125,-121999.9921875,-80999992.0,0.2950438857078552,1347.21258206912
1689,1.6894124542124542,15.892578125,-41000.0,80999992.0,0.2950438857078552,1380.5880186113438
1690,1.6904126984126986,-87.107421875,-102999.9921875,-61999992.0,0.2950438857078552,1434.0267590974906
1691,1.6914129426129427,-165.107421875,-78000.0,24999998.0,0.2950438857078552,1452.912526605736
1692,1.6924131868131869,-241.107421875,-76000.0,1999999.75,0.2950438857078552,1492.342823057182
1693,1.6934134310134312,-330.107421875,-88999.9921875,-12999999.0,0.2950438857078552,1543.386198841875
1694,1.6944136752136754,-434.107421875,-103999.9921875,-14999998.0,0.2950438857078552,1573.4065188120524
1695,1.6954139194139195,-511.107421875,-77000.0,26999996.0,0.2950438857078552,1607.2253152305034
1696,1.6964141636141636,-611.107421875,-99999.9921875,-22999998.0,0.2950438857078552,1648.648605904309
1697,1.697414407814408,-698.107421875,-86999.9921875,12999999.0,0.2950438857078552,1693.6181358012784
1698,1.6984146520146521,-822.107421875,-123999.9921875,-36999996.0,0.2950438857078552,1744.2913104030783
1699,1.6994148962148963,-908.107421875,-85999.9921875,37999996.0,0.2950438857078552,1763.1305296374965
1700,1.7004151404151404,-1010.107421875,-101999.9921875,-15999998.0,0.2950438857078552,1817.3047506026965
1701,1.7014153846153848,-1126.107421875,-115999.9921875,-13999998.0,0.2950438857078552,1865.7527847921397
1702,1.702415628815629,-1242.107421875,-115999.9921875,0.0,0.2950438857078552,1907.9955074477368
1703,1.703415873015873,-1355.107421875,-112999.9921875,2999999.75,0.2950438857078552,1947.8115465876938
1704,1.7044161172161174,-1463.107421875,-107999.9921875,4999999.5,0.2950438857078552,1971.5206148410134
1705,1.7054163614163615,-1540.107421875,-77000.0,30999996.0,0.2950438857078552,1987.9361363367864
1706,1.7064166056166057,-1644.107421875,-103999.9921875,-26999996.0,0.2950438857078552,2026.5967960103249
1707,1.7074168498168498,-1719.107421875,-75000.0,28999996.0,0.2950438857078552,2038.9937201922323
1708,1.7084170940170942,-1800.107421875,-81000.0,-5999999.5,0.2950438857078552,2063.8648437850075
1709,1.7094173382173383,-1859.107421875,-58999.99609375,21999998.0,0.2950438857078552,2075.228664479947
1710,1.7104175824175825,-1944.107421875,-84999.9921875,-25999998.0,0.2950438857078552,2113.73143602829
1711,1.7114178266178268,-1985.107421875,-41000.0,43999996.0,0.2950438857078552,2109.0724776526067
1712,1.712418070818071,-2040.107421875,-54999.99609375,-13999998.0,0.2950438857078552,2136.7848365604677
1713,1.713418315018315,-2106.107421875,-66000.0,-10999999.0,0.2950438857078552,2168.307527791823
1714,1.7144185592185592,-2142.107421875,-36000.0,29999996.0,0.2950438857078552,2178.3906144799694
1715,1.7154188034188036,-2178.107421875,-36000.0,0.0,0.2950438857078552,2195.517758500988
1716,1.7164190476190477,-2201.107421875,-22999.998046875,12999999.0,0.2950438857078552,2205.8053092322843
1717,1.7174192918192919,-2208.107421875,-6999.99951171875,15999998.0,0.2950438857078552,2208.1859988330652
1718,1.7184195360195362,-2212.107421875,-3999.999755859375,2999999.75,0.2950438857078552,2215.1848370338903
1719,1.7194197802197804,-2185.107421875,26999.998046875,30999996.0,0.2950438857078552,2198.3200560492437
1720,1.7204200244200245,-2175.107421875,10000.0,-16999998.0,0.2950438857078552,2204.0259631286867
1721,1.7214202686202686,-2141.107421875,34000.0,23999998.0,0.2950438857078552,2195.2572994486072
1722,1.722420512820513,-2105.107421875,36000.0,1999999.75,0.2950438857078552,2188.1066463263487
1723,1.7234207570207571,-2058.107421875,46999.99609375,10999999.0,0.2950438857078552,2179.26092133313
1724,1.7244210012210013,-1999.107421875,58999.99609375,11999999.0,0.2950438857078552,2165.040939263305
1725,1.7254212454212454,-1917.107421875,82000.0,22999998.0,0.2950438857078552,2128.5953869005625
1726,1.7264214896214898,-1869.107421875,47999.99609375,-33999996.0,0.2950438857078552,2120.17267990121
1727,1.727421733821734,-1804.107421875,64999.99609375,16999998.0,0.2950438857078552,2119.980921085822
1728,1.728421978021978,-1718.107421875,85999.9921875,20999998.0,0.5479406118392944,2095.470787385821
1729,1.7294222222222224,-1630.107421875,87999.9921875,1999999.75,0.5479406118392944,2077.5420658193852
1730,1.7304224664224666,-1529.107421875,100999.9921875,12999999.0,0.5479406118392944,2043.2581398789732
1731,1.7314227106227107,-1436.107421875,92999.9921875,-7999999.0,0.5479406118392944,2018.3609352841916
1732,1.7324229548229548,-1333.107421875,102999.9921875,9999999.0,0.5479406118392944,1985.9865415930649
1733,1.7334231990231992,-1240.107421875,92999.9921875,-9999999.0,0.5479406118392944,1961.410932082585
1734,1.7344234432234433,-1128.107421875,111999.9921875,18999998.0,0.5479406118392944,1936.8769894228337
1735,1.7354236874236875,-1009.107421875,118999.9921875,6999999.0,0.5479406118392944,1885.650826982754
1736,1.7364239316239318,-909.107421875,99999.9921875,-18999998.0,0.5479406118392944,1851.0251429812286
1737,1.737424175824176,-799.107421875,109999.9921875,9999999.0,0.5479406118392944,1804.6248694447274
1738,1.73842442002442,-709.107421875,89999.9921875,-19999998.0,0.5479406118392944,1769.093461657696
1739,1.7394246642246642,-611.107421875,97999.9921875,7999999.0,0.5479406118392944,1734.4622683986245
1740,1.7404249084249086,-517.107421875,93999.9921875,-3999999.5,0.5479406118392944,1707.6378666822857
1741,1.7414251526251527,-405.107421875,111999.9921875,17999998.0,0.5479406118392944,1661.234689460127
1742,1.7424253968253969,-324.107421875,81000.0,-30999996.0,0.5479406118392944,1620.9110775016363
1743,1.7434256410256412,-221.107421875,102999.9921875,21999998.0,0.5479406118392944,1583.5968604993825
1744,1.7444258852258854,-143.107421875,78000.0,-24999998.0,0.5479406118392944,1531.2473433465232
1745,1.7454261294261295,-61.107421875,82000.0,3999999.5,0.5479406118392944,1495.847187025994
1746,1.7464263736263737,7.892578125,69000.0,-12999999.0,0.5479406118392944,1449.8092617474906
1747,1.747426617826618,84.892578125,77000.0,7999999.0,0.5479406118392944,1420.190164630313
1748,1.7484268620268621,154.892578125,70000.0,-6999999.0,0.5479406118392944,1364.092917193113
1749,1.7494271062271063,197.892578125,42999.99609375,-26999996.0,0.5479406118392944,1322.199055200395
1750,1.7504273504273504,252.892578125,54999.99609375,11999999.0,0.5479406118392944,1297.3234340875297
1751,1.7514275946275948,310.892578125,57999.99609375,2999999.75,0.5479406118392944,1259.9006164873317
1752,1.752427838827839,354.892578125,43999.99609375,-13999998.0,0.5479406118392944,1229.4800776622264
1753,1.753428083028083,410.892578125,55999.99609375,11999999.0,0.5479406118392944,1194.8560384607197
1754,1.7544283272283274,437.892578125,26999.998046875,-28999996.0,0.5479406118392944,1158.8138224792026
1755,1.7554285714285716,494.892578125,56999.99609375,29999996.0,0.5479406118392944,1142.0077813824587
1756,1.7564288156288157,521.892578125,26999.998046875,-29999996.0,0.5479406118392944,1094.0810981150214
1757,1.7574290598290598,552.892578125,30999.998046875,3999999.5,0.5479406118392944,1073.43157186677
1758,1.7584293040293042,581.892578125,28999.998046875,-1999999.75,0.5479406118392944,1048.3751365467851
1759,1.7594295482295483,633.892578125,51999.99609375,22999998.0,0.5479406118392944,1036.7927952367947
1760,1.7604297924297925,641.892578125,7999.99951171875,-43999996.0,0.5479406118392944,975.6390065523412
1761,1.7614300366300368,648.892578125,6999.99951171875,-999999.875,0.5479406118392944,960.7224715654598
1762,1.762430280830281,681.892578125,33000.0,25999998.0,0.5479406118392944,940.161392001069
1763,1.763430525030525,683.892578125,1999.9998779296875,-30999996.0,0.5479406118392944,908.4326326832197
1764,1.7644307692307692,700.892578125,17000.0,14999998.0,0.5479406118392944,890.1481454844776
1765,1.7654310134310136,693.892578125,-6999.99951171875,-23999998.0,0.5479406118392944,859.1176454914914
1766,1.7664312576312577,720.892578125,26999.998046875,33999996.0,0.5479406118392944,875.2966068723414
1767,1.7674315018315019,771.892578125,50999.99609375,23999998.0,0.5479406118392944,882.1579652295105
1768,1.7684317460317462,758.892578125,-12999.9990234375,-63999992.0,0.5479406118392944,841.7318478974145
1769,1.7694319902319904,788.892578125,29999.998046875,42999996.0,0.5479406118392944,854.2283638083447
1770,1.7704322344322345,790.892578125,1999.9998779296875,-27999996.0,0.5479406118392944,827.7828382850132
1771,1.7714324786324787,778.892578125,-11999.9990234375,-13999998.0,0.5479406118392944,804.9918747968744
1772,1.772432722832723,776.892578125,-1999.9998779296875,9999999.0,0.5479406118392944,792.0012180261549
1773,1.7734329670329672,782.892578125,5999.99951171875,7999999.0,0.5479406118392944,791.4902246889297
1774,1.7744332112332113,779.892578125,-2999.999755859375,-8999999.0,0.5479406118392944,781.4220373222458
1775,1.7754334554334554,754.892578125,-24999.998046875,-21999998.0,0.5479406118392944,755.0669918985357
1776,1.7764336996336998,756.892578125,1999.9998779296875,26999996.0,0.5479406118392944,757.0109378935538
1777,1.777433943833944,762.892578125,5999.99951171875,3999999.5,0.5479406118392944,764.2551072928454
1778,1.778434188034188,775.892578125,12999.9990234375,6999999.0,0.5479406118392944,781.1693523490914
1779,1.7794344322344324,784.892578125,9000.0,-3999999.5,0.5479406118392944,797.5634937113482
1780,1.7804346764346766,786.892578125,1999.9998779296875,-6999999.0,0.5479406118392944,812.8788884694422
1781,1.7814349206349207,776.892578125,-10000.0,-11999999.0,0.5479406118392944,821.3780585140687
1782,1.7824351648351648,746.892578125,-29999.998046875,-19999998.0,0.5479406118392944,811.8099257981385
1783,1.7834354090354092,743.892578125,-2999.999755859375,26999996.0,0.5479406118392944,819.8721077439677
1784,1.7844356532356533,743.892578125,0.0,2999999.75,0.5479406118392944,847.6248226245445
1785,1.7854358974358975,737.892578125,-5999.99951171875,-5999999.5,0.5479406118392944,867.9139487926625
1786,1.7864361416361418,720.892578125,-17000.0,-10999999.0,0.5479406118392944,901.6756879355237
1787,1.787436385836386,667.892578125,-52999.99609375,-35999996.0,0.5479406118392944,889.8069126367601
1788,1.7884366300366301,640.892578125,-26999.998046875,25999998.0,0.5479406118392944,896.9813940586528
1789,1.7894368742368743,611.892578125,-28999.998046875,-1999999.75,0.5479406118392944,895.1354753543288
1790,1.7904371184371186,613.892578125,1999.9998779296875,30999996.0,0.5479406118392944,931.9776628717512
1791,1.7914373626373628,578.892578125,-35000.0,-36999996.0,0.5479406118392944,956.0228280689147
1792,1.792437606837607,553.892578125,-24999.998046875,9999999.0,0.6986568570137024,973.1649216772369
1793,1.7934378510378512,529.892578125,-23999.998046875,999999.875,0.6986568570137024,999.1764490372587
1794,1.7944380952380954,516.892578125,-12999.9990234375,10999999.0,0.6986568570137024,1035.2634013561815
1795,1.7954383394383395,495.892578125,-20999.998046875,-7999999.0,0.6986568570137024,1095.4704187844532
1796,1.7964385836385837,430.892578125,-64999.99609375,-43999996.0,0.6986568570137024,1141.4184913278127
1797,1.797438827838828,363.892578125,-67000.0,-1999999.75,0.6986568570137024,1148.667680878937
1798,1.7984390720390722,329.892578125,-34000.0,32999996.0,0.6986568570137024,1187.921261016026
1799,1.7994393162393163,258.892578125,-71000.0,-36999996.0,0.6986568570137024,1228.5331272262051
1800,1.8004395604395604,191.892578125,-67000.0,3999999.5,0.6986568570137024,1252.0157563677417
1801,1.8014398046398048,124.892578125,-67000.0,0.0,0.6986568570137024,1271.6821417335234
1802,1.802440048840049,84.892578125,-40000.0,26999996.0,0.6986568570137024,1303.433398418107
1803,1.803440293040293,7.892578125,-77000.0,-36999996.0,0.6986568570137024,1362.0899495356355
1804,1.8044405372405374,-68.107421875,-76000.0,999999.875,0.6986568570137024,1380.1667171229865
1805,1.8054407814407816,-128.107421875,-59999.99609375,15999998.0,0.6986568570137024,1433.450096197324
1806,1.8064410256410257,-228.107421875,-99999.9921875,-39999996.0,0.6986568570137024,1479.0517535392373
1807,1.8074412698412698,-306.107421875,-78000.0,21999998.0,0.6986568570137024,1508.539504037814
1808,1.8084415140415142,-392.107421875,-85999.9921875,-7999999.0,0.6986568570137024,1559.000872155109
1809,1.8094417582417583,-493.107421875,-100999.9921875,-14999998.0,0.6986568570137024,1605.2985586853847
1810,1.8104420024420025,-591.107421875,-97999.9921875,2999999.75,0.6986568570137024,1646.82093191435
1811,1.8114422466422468,-700.107421875,-108999.9921875,-10999999.0,0.6986568570137024,1697.451158976248
1812,1.812442490842491,-814.107421875,-113999.9921875,-4999999.5,0.6986568570137024,1732.010572276994
1813,1.8134427350427351,-911.107421875,-96999.9921875,16999998.0,0.6986568570137024,1763.119462412235
1814,1.8144429792429793,-1018.107421875,-106999.9921875,-9999999.0,0.6986568570137024,1801.3766374369288
1815,1.8154432234432236,-1117.107421875,-98999.9921875,7999999.0,0.6986568570137024,1833.1192751701444
1816,1.8164434676434678,-1225.107421875,-107999.9921875,-8999999.0,0.6986568570137024,1873.4112636395512
1817,1.817443711843712,-1325.107421875,-99999.9921875,7999999.0,0.6986568570137024,1898.5483696147974
1818,1.8184439560439563,-1412.107421875,-86999.9921875,12999999.0,0.6986568570137024,1923.9838713656006
1819,1.8194442002442004,-1509.107421875,-96999.9921875,-9999999.0,0.6986568570137024,1961.7346002844897
1820,1.8204444444444445,-1607.107421875,-97999.9921875,-999999.875,0.6986568570137024,1994.562069094041
1821,1.8214446886446887,-1693.107421875,-85999.9921875,11999999.0,0.6986568570137024,2018.2463218049886
1822,1.822444932844933,-1768.107421875,-75000.0,10999999.0,0.6986568570137024,2038.007492010699
1823,1.8234451770451772,-1846.107421875,-78000.0,-2999999.75,0.6986568570137024,2067.9387124369227
1824,1.8244454212454213,-1925.107421875,-79000.0,-999999.875,0.6986568570137024,2095.6704994928054
1825,1.8254456654456654,-1984.107421875,-58999.99609375,19999998.0,0.6986568570137024,2110.1939856436125
1826,1.8264459096459098,-2034.107421875,-49999.99609375,8999999.0,0.6986568570137024,2122.039782733818
1827,1.827446153846154,-2074.107421875,-40000.0,9999999.0,0.6986568570137024,2133.00736857508
1828,1.828446398046398,-2117.107421875,-42999.99609375,-2999999.75,0.6986568570137024,2149.9303444625407
1829,1.8294466422466424,-2126.107421875,-9000.0,33999996.0,0.6986568570137024,2141.53094422455
1830,1.8304468864468866,-2154.107421875,-27999.998046875,-18999998.0,0.6986568570137024,2159.368672280256
1831,1.8314471306471307,-2164.107421875,-10000.0,17999998.0,0.6986568570137024,2164.212785463107
1832,1.8324473748473749,-2166.107421875,-1999.9998779296875,7999999.0,0.6986568570137024,2168.0589237604986
1833,1.8334476190476192,-2164.107421875,1999.9998779296875,3999999.5,0.6986568570137024,2175.2223727809023
1834,1.8344478632478634,-2145.107421875,19000.0,16999998.0,0.6986568570137024,2171.599368958221
1835,1.8354481074481075,-2130.107421875,14999.9990234375,-3999999.5,0.6986568570137024,2179.7730309487492
1836,1.8364483516483519,-2086.107421875,43999.99609375,28999996.0,0.6986568570137024,2169.1629833783018
1837,1.837448595848596,-2036.107421875,49999.99609375,5999999.5,0.6986568570137024,2153.4547446712463
1838,1.8384488400488401,-1984.107421875,51999.99609375,1999999.75,0.6986568570137024,2148.5851956093566
1839,1.8394490842490843,-1897.107421875,86999.9921875,34999996.0,0.6986568570137024,2109.986662082016
1840,1.8404493284493286,-1832.107421875,64999.99609375,-21999998.0,0.6986568570137024,2089.5506704428635
1841,1.8414495726495728,-1755.107421875,77000.0,11999999.0,0.6986568570137024,2065.873338652558
1842,1.842449816849817,-1689.107421875,66000.0,-10999999.0,0.6986568570137024,2051.444559026533
1843,1.8434500610500613,-1607.107421875,82000.0,15999998.0,0.6986568570137024,2038.0163939414113
1844,1.8444503052503054,-1513.107421875,93999.9921875,11999999.0,0.6986568570137024,2006.2583954871122
1845,1.8454505494505495,-1432.107421875,81000.0,-12999999.0,0.6986568570137024,1985.482123826536
1846,1.8464507936507937,-1349.107421875,82999.9921875,1999999.75,0.6986568570137024,1978.7273537717817
1847,1.847451037851038,-1232.107421875,116999.9921875,33999996.0,0.6986568570137024,1950.8907602581066
1848,1.8484512820512822,-1121.107421875,110999.9921875,-5999999.5,0.6986568570137024,1903.3428991516828
1849,1.8494515262515263,-1033.107421875,87999.9921875,-22999998.0,0.6986568570137024,1882.6207879605474
1850,1.8504517704517707,-914.107421875,118999.9921875,30999996.0,0.6986568570137024,1860.210813805191
1851,1.8514520146520148,-786.107421875,127999.9921875,8999999.0,0.6986568570137024,1795.3819137409664
1852,1.852452258852259,-703.107421875,82999.9921875,-44999996.0,0.6986568570137024,1758.7271023056567
1853,1.853452503052503,-591.107421875,111999.9921875,28999996.0,0.6986568570137024,1726.7012695610817
1854,1.8544527472527474,-490.107421875,100999.9921875,-10999999.0,0.6986568570137024,1668.6073464106344
1855,1.8554529914529916,-411.107421875,79000.0,-21999998.0,0.6986568570137024,1632.5241824311302
1856,1.8564532356532357,-316.107421875,94999.9921875,15999998.0,0.6905615329742432,1600.9195028943411
1857,1.8574534798534799,-228.107421875,87999.9921875,-6999999.0,0.6905615329742432,1544.3912364122505
1858,1.8584537240537242,-167.107421875,60999.99609375,-26999996.0,0.6905615329742432,1520.4779898013467
1859,1.8594539682539684,-65.107421875,101999.9921875,40999996.0,0.6905615329742432,1483.0011940181248
1860,1.8604542124542125,-13.107421875,51999.99609375,-49999996.0,0.6905615329742432,1428.9927036336996
1861,1.8614544566544569,57.892578125,71000.0,18999998.0,0.6905615329742432,1419.4695745121776
1862,1.862454700854701,139.892578125,82000.0,10999999.0,0.6905615329742432,1377.2309459192663
1863,1.8634549450549451,202.892578125,62999.99609375,-18999998.0,0.6905615329742432,1336.9853847744491
1864,1.8644551892551893,260.892578125,57999.99609375,-4999999.5,0.6905615329742432,1298.2073895133299
1865,1.8654554334554336,312.892578125,51999.99609375,-5999999.5,0.6905615329742432,1257.0640326411767
1866,1.8664556776556778,351.892578125,39000.0,-12999999.0,0.6905615329742432,1233.7879729757208
1867,1.867455921855922,433.892578125,82000.0,42999996.0,0.6905615329742432,1213.4454055656927
1868,1.8684561660561663,459.892578125,25999.998046875,-55999992.0,0.6905615329742432,1142.1133467179532
1869,1.8694564102564104,487.892578125,27999.998046875,1999999.75,0.6905615329742432,1122.9185679666255
1870,1.8704566544566545,524.892578125,37000.0,8999999.0,0.6905615329742432,1085.1416681833596
1871,1.8714568986568987,551.892578125,26999.998046875,-9999999.0,0.6905615329742432,1057.800395537831
1872,1.872457142857143,571.892578125,20000.0,-6999999.0,0.6905615329742432,1021.628597971376
1873,1.8734573870573872,600.892578125,28999.998046875,8999999.0,0.6905615329742432,1010.0694561673663
1874,1.8744576312576313,622.892578125,21999.998046875,-6999999.0,0.6905615329742432,974.3994590817374
1875,1.8754578754578757,640.892578125,18000.0,-3999999.5,0.6905615329742432,968.1483289878951
1876,1.8764581196581198,688.892578125,47999.99609375,29999996.0,0.6905615329742432,956.727291771045
1877,1.877458363858364,689.892578125,999.9999389648438,-46999996.0,0.6905615329742432,918.3604281734235
1878,1.878458608058608,718.892578125,28999.998046875,27999996.0,0.6905615329742432,919.4783955609552
1879,1.8794588522588525,753.892578125,35000.0,5999999.5,0.6905615329742432,903.2429679872832
1880,1.8804590964590966,731.892578125,-21999.998046875,-56999992.0,0.6905615329742432,849.3835650084034
1881,1.8814593406593407,747.892578125,15999.9990234375,37999996.0,0.6905615329742432,854.37371128968
1882,1.8824595848595849,769.892578125,21999.998046875,5999999.5,0.6905615329742432,840.0826370835476
1883,1.8834598290598292,750.892578125,-19000.0,-40999996.0,0.6905615329742432,804.8549748992187
1884,1.8844600732600734,753.892578125,2999.999755859375,21999998.0,0.6905615329742432,794.437918968656
1885,1.8854603174603175,761.892578125,7999.99951171875,4999999.5,0.6905615329742432,792.0073046994937
1886,1.8864605616605619,768.892578125,6999.99951171875,-999999.875,0.6905615329742432,784.816844617581
1887,1.887460805860806,761.892578125,-6999.99951171875,-13999998.0,0.6905615329742432,773.232185918239
1888,1.8884610500610501,796.892578125,35000.0,41999996.0,0.6905615329742432,800.3591363356319
1889,1.8894612942612943,772.892578125,-23999.998046875,-58999992.0,0.6905615329742432,772.903791591414
1890,1.8904615384615386,762.892578125,-10000.0,13999998.0,0.6905615329742432,763.4346911623619
1891,1.8914617826617828,752.892578125,-10000.0,0.0,0.6905615329742432,756.2711394754461
1892,1.892462026862027,752.892578125,0.0,9999999.0,0.6905615329742432,758.8876824186566
1893,1.8934622710622713,778.892578125,25999.998046875,25999998.0,0.6905615329742432,791.7626911736959
1894,1.8944625152625154,775.892578125,-2999.999755859375,-28999996.0,0.6905615329742432,807.2557436500684
1895,1.8954627594627595,739.892578125,-36000.0,-32999996.0,0.6905615329742432,789.2458094018477
1896,1.8964630036630037,720.892578125,-19000.0,16999998.0,0.6905615329742432,781.6852284652565
1897,1.897463247863248,729.892578125,9000.0,27999996.0,0.6905615329742432,802.2690458893093
1898,1.8984634920634922,729.892578125,0.0,-8999999.0,0.6905615329742432,834.4819991812998
1899,1.8994637362637363,702.892578125,-26999.998046875,-26999996.0,0.6905615329742432,833.2574078699596
1900,1.9004639804639807,700.892578125,-1999.9998779296875,24999998.0,0.6905615329742432,866.2205434791185
1901,1.9014642246642248,654.892578125,-45999.99609375,-43999996.0,0.6905615329742432,859.7484422040583
1902,1.902464468864469,653.892578125,-999.9999389648438,44999996.0,0.6905615329742432,881.2295847346251
1903,1.903464713064713,624.892578125,-28999.998046875,-27999996.0,0.6905615329742432,904.453227719533
1904,1.9044649572649575,604.892578125,-20000.0,8999999.0,0.6905615329742432,920.5519315923802
1905,1.9054652014652016,570.892578125,-34000.0,-13999998.0,0.6905615329742432,940.1608178811259
1906,1.9064654456654457,558.892578125,-11999.9990234375,21999998.0,0.6905615329742432,960.2335338874522
1907,1.9074656898656899,529.892578125,-28999.998046875,-16999998.0,0.6905615329742432,1005.1985424017714
1908,1.9084659340659342,492.892578125,-37000.0,-7999999.0,0.6905615329742432,1018.3647438389054
1909,1.9094661782661784,463.892578125,-28999.998046875,7999999.0,0.6905615329742432,1062.7937806575426
1910,1.9104664224664225,420.892578125,-42999.99609375,-13999998.0,0.6905615329742432,1082.3984406407762
1911,1.9114666666666669,389.892578125,-30999.998046875,11999999.0,0.6905615329742432,1138.8414360361642
1912,1.912466910866911,313.892578125,-76000.0,-44999996.0,0.6905615329742432,1160.659567088685
1913,1.9134671550671551,278.892578125,-35000.0,40999996.0,0.6905615329742432,1186.9253925001037
1914,1.9144673992673993,222.892578125,-55999.99609375,-20999998.0,0.6905615329742432,1240.7966922609933
1915,1.9154676434676436,144.892578125,-78000.0,-21999998.0,0.6905615329742432,1274.2740945352236
1916,1.9164678876678878,83.892578125,-60999.99609375,16999998.0,0.6905615329742432,1297.4756946387013
1917,1.917468131868132,17.892578125,-66000.0,-4999999.5,0.6905615329742432,1350.0330243224867
1918,1.9184683760683763,-68.107421875,-85999.9921875,-19999998.0,0.6905615329742432,1376.6943590808473
1919,1.9194686202686204,-135.107421875,-67000.0,18999998.0,0.6905615329742432,1424.778563643364
1920,1.9204688644688646,-242.107421875,-106999.9921875,-39999996.0,0.563444972038269,1455.4639097080724
1921,1.9214691086691087,-299.107421875,-56999.99609375,49999996.0,0.563444972038269,1480.2512373194895
1922,1.922469352869353,-406.107421875,-106999.9921875,-49999996.0,0.563444972038269,1535.085414404283
1923,1.9234695970695972,-476.107421875,-70000.0,36999996.0,0.563444972038269,1544.7917720810485
1924,1.9244698412698413,-562.107421875,-85999.9921875,-15999998.0,0.563444972038269,1610.2065835447268
1925,1.9254700854700857,-667.107421875,-104999.9921875,-18999998.0,0.563444972038269,1650.4311393635148
1926,1.9264703296703298,-773.107421875,-105999.9921875,-999999.875,0.563444972038269,1706.9474000194089
1927,1.927470573870574,-890.107421875,-116999.9921875,-10999999.0,0.563444972038269,1740.2144769099211
1928,1.928470818070818,-982.107421875,-91999.9921875,24999998.0,0.563444972038269,1775.5033785630933
1929,1.9294710622710625,-1101.107421875,-118999.9921875,-26999996.0,0.563444972038269,1824.7948683902898
1930,1.9304713064713066,-1207.107421875,-105999.9921875,12999999.0,0.563444972038269,1853.5140019176765
1931,1.9314715506715507,-1308.107421875,-100999.9921875,4999999.5,0.563444972038269,1885.442724363816
1932,1.9324717948717949,-1406.107421875,-97999.9921875,2999999.75,0.563444972038269,1912.0130228326066
1933,1.9334720390720392,-1495.107421875,-88999.9921875,8999999.0,0.563444972038269,1939.5003412295425
1934,1.9344722832722834,-1595.107421875,-99999.9921875,-10999999.0,0.563444972038269,1971.4107543330647
1935,1.9354725274725275,-1661.107421875,-66000.0,33999996.0,0.563444972038269,1976.144768467042
1936,1.9364727716727719,-1741.107421875,-80000.0,-13999998.0,0.563444972038269,2010.1239536972143
1937,1.937473015873016,-1818.107421875,-77000.0,2999999.75,0.563444972038269,2030.3907823348852
1938,1.9384732600732602,-1879.107421875,-60999.99609375,15999998.0,0.563444972038269,2049.3440565216474
1939,1.9394735042735043,-1949.107421875,-70000.0,-8999999.0,0.563444972038269,2073.6924330821817
1940,1.9404737484737486,-1982.107421875,-33000.0,36999996.0,0.563444972038269,2071.5071983638786
1941,1.9414739926739928,-2037.107421875,-54999.99609375,-21999998.0,0.563444972038269,2100.2945637203175
1942,1.942474236874237,-2081.107421875,-43999.99609375,10999999.0,0.563444972038269,2115.8599679008435
1943,1.9434744810744813,-2094.107421875,-12999.9990234375,30999996.0,0.563444972038269,2112.510061537681
1944,1.9444747252747254,-2143.107421875,-48999.99609375,-35999996.0,0.563444972038269,2149.533849696834
1945,1.9454749694749696,-2147.107421875,-3999.999755859375,44999996.0,0.563444972038269,2147.178848465701
1946,1.9464752136752137,-2140.107421875,6999.99951171875,10999999.0,0.563444972038269,2141.9999463172426
1947,1.947475457875458,-2141.107421875,-999.9999389648438,-7999999.0,0.563444972038269,2152.8526235015215
1948,1.9484757020757022,-2103.107421875,38000.0,38999996.0,0.563444972038269,2131.3273640389743
1949,1.9494759462759463,-2076.107421875,26999.998046875,-10999999.0,0.563444972038269,2124.49651607108
1950,1.9504761904761907,-2044.107421875,31999.998046875,4999999.5,0.563444972038269,2119.549576312455
1951,1.9514764346764348,-2007.107421875,37000.0,4999999.5,0.563444972038269,2117.8137531960533
1952,1.952476678876679,-1942.107421875,64999.99609375,27999996.0,0.563444972038269,2094.170116324967
1953,1.953476923076923,-1890.107421875,51999.99609375,-12999999.0,0.563444972038269,2078.8232962720886
1954,1.9544771672771675,-1839.107421875,50999.99609375,-999999.875,0.563444972038269,2078.5535635969077
1955,1.9554774114774116,-1773.107421875,66000.0,14999998.0,0.563444972038269,2066.4405821495425
1956,1.9564776556776557,-1700.107421875,73000.0,6999999.0,0.563444972038269,2061.3316036290776
1957,1.9574778998778999,-1600.107421875,99999.9921875,26999996.0,0.563444972038269,2026.2430998587051
1958,1.9584781440781442,-1520.107421875,80000.0,-19999998.0,0.563444972038269,2011.667888230481
1959,1.9594783882783884,-1410.107421875,109999.9921875,29999996.0,0.563444972038269,1977.3785795067226
1960,1.9604786324786325,-1319.107421875,90999.9921875,-18999998.0,0.563444972038269,1948.0404529839325
1961,1.9614788766788769,-1210.107421875,108999.9921875,17999998.0,0.563444972038269,1917.7073561498705
1962,1.962479120879121,-1114.107421875,95999.9921875,-12999999.0,0.563444972038269,1878.3489849325013
1963,1.9634793650793652,-1016.107421875,97999.9921875,1999999.75,0.563444972038269,1862.0683002949124
1964,1.9644796092796093,-894.107421875,121999.9921875,23999998.0,0.563444972038269,1812.0407045352363
1965,1.9654798534798537,-805.107421875,88999.9921875,-32999996.0,0.563444972038269,1769.7924486435243
1966,1.9664800976800978,-711.107421875,93999.9921875,4999999.5,0.563444972038269,1751.0291077320796
1967,1.967480341880342,-595.107421875,115999.9921875,21999998.0,0.563444972038269,1702.0041316861873
1968,1.9684805860805863,-516.107421875,79000.0,-36999996.0,0.563444972038269,1659.9175000123582
